blast_temp,coke_rate,pci_rate,oxygen_enrichment,air_flow,burden_iron_ore,moisture,hot_metal_output,fuel_consumption,thermal_efficiency
1195.863223343881,559.0000948715476,161.13763128607255,4.9497043430827095,3838.1989458341704,72.63444836653169,4.121884553520619,2803.064063896427,541.1533544727209,68.55972479681847
1109.4485142059236,455.7245355408654,224.12783831594544,3.146078195708492,4198.598574012777,70.37495694229419,1.8047009291555178,2856.5961766031837,496.81141452702803,62.389886584713096
1060.828909903236,443.75456328891926,214.67916919820766,5.210561249411718,4027.4157104306096,61.023310128909515,1.3202536101158624,2800.610671990629,475.2193960986571,61.2855379464842
992.8582848858983,307.6926197419307,186.02934271833598,5.988951599614411,3576.369051919059,64.65717113752189,2.897812719378093,2808.4834353933516,419.76888803642225,68.28899780110791
1144.1385059120846,402.3743482878469,243.40707154178997,2.1201040213175713,3012.928715579421,69.84003458864166,1.039876938938074,2858.359003595415,485.5433169426809,64.41401356030775
1105.4193517661638,414.0586856357571,130.07117732926042,5.589463463163728,3992.4784438016277,66.2047056748941,1.3390646177053327,2838.5645395965093,466.36640297371974,59.59220306561336
948.7850818034674,419.64683426907015,116.38963154644321,4.490522134394633,3571.251977124486,63.635271955223885,4.230503478251901,2772.0981745354443,417.0280866525104,52.91054904630744
1173.2781553481527,474.05171076819965,228.0942950433133,5.893530476659285,4469.216601421071,70.08265683836876,4.085893379438426,2880.9111548000083,496.2125685260913,64.4329384683329
1146.7611728769507,460.0807640180635,165.87247249506225,3.8600380701057104,3047.892530540967,66.45619586895701,4.660555281619584,2819.5623940651467,487.5428621612246,57.146834639201444
1184.939973987577,482.3715278380334,227.04532813105908,5.3895517222854945,4169.655622611582,65.1621528634683,4.418061743642998,2824.1604209001093,529.2116328526672,58.75300365896484
1117.715852516508,529.4649784626384,233.96353077931224,2.249576274393109,4882.948475012131,69.27970834880762,3.7327022529592724,2793.257608842554,544.9478500406927,64.31219703225587
1084.024558780737,543.8957216148281,109.36863904286072,3.341116200313183,3348.818534222999,62.66568516164347,1.2093314292026514,2806.288465408473,517.9027452807511,53.39178389279256
1025.4729108871857,515.4369228679483,232.5197144479091,2.26806615100484,3943.2989815011906,78.55491466150815,4.13139447194663,2728.5654491749287,524.2846015033624,55.868643668241326
1179.818545006204,586.6571087864804,167.24785830541333,5.901372533916282,3182.8439836342764,77.35404195838478,4.382043243362242,2765.843903663165,543.1637906321865,55.39835085802772
1159.8191668501224,305.4697748029085,176.56487335063483,5.267895629087347,4251.363824522705,74.15241171481071,4.196328583087817,2869.975847655111,390.40141472957447,72.86820485058328
913.5656010318568,358.7333957050638,193.98887666398153,5.410189684983882,4101.063361192451,62.12427655176912,3.0339161412321043,2730.7225051721994,410.386957706302,57.29143144353646
907.9100923491756,302.2688624934426,238.957391009513,5.751860925735577,3814.7310484256645,75.51754508939386,1.9316073545979267,2770.354257194814,409.78466485142286,63.735798679098906
1012.9390100634149,494.2424142463809,102.8674141644646,2.3404139444791414,4042.7540429474825,76.15914656218038,4.381319902754907,2782.197611430247,483.3496465469194,60.38732207023496
1143.1659992345499,569.4091646849961,171.52652024767258,3.5423903700533335,4793.14931693802,75.35529235428675,3.908651238960554,2779.577125659256,522.9552344868173,67.66826021535702
1196.1828387944834,373.0446889728898,203.15830636458412,2.2841395561760085,3392.588604622134,62.279317742384826,4.923044697555406,2836.9338419175565,470.1788627647956,64.45899671758315
945.1250673310584,578.110363438892,208.40604365473428,2.8431724062001145,3045.1290234106946,72.8781591413553,1.6227703910237317,2712.104193175381,597.8123029049691,52.72015853477112
1078.2392146056404,318.08021708686823,203.8798647305662,2.9174631081506894,4723.329769398202,76.68649591498797,1.9026583322082202,2863.791856304498,378.5719626291027,64.90000438478481
1014.2672569893065,580.3308080416543,120.16526941121828,3.8764288441903147,4154.234164775813,71.54706802439335,1.8471925995260108,2714.6316789314487,518.5131227321108,52.226199578945625
1190.974319344381,405.4868061718903,144.90933825575217,3.0742486698145703,4781.316910923685,72.92814750456178,4.170159070485347,2883.3803638291242,393.799380506979,71.8306823446711
1152.6356769407125,330.42624853476497,153.80732881255202,2.4039124272710444,4193.890446826345,69.16726958852612,1.7476291858004727,2890.610261614512,381.8462359869445,76.67464121938441
1151.4986114133415,445.7615277558977,220.66558115192575,2.669964356376431,4620.322179919405,70.57414639768105,1.2666393192932244,2853.734041644899,496.65080005724576,68.32599467436077
1040.6079479384912,377.0329703161524,141.81398086218294,2.5891022542083637,3859.346726710296,60.687537167034506,4.9942432263425145,2833.049635182888,416.03677304746475,59.53999070419331
1024.4458507012996,385.46187058857686,131.60574458008048,5.892307191649193,4499.719862576538,72.77926043946569,1.0992688457805966,2857.1499513232775,422.39910960380183,62.105442876962044
982.0221215792119,392.18698947788596,243.61720285571442,5.037170027673895,4826.082933779712,61.628944257823186,4.340976240635463,2767.8171603281558,439.5042032715728,66.59704534521865
916.9126489952781,540.9077693497991,101.32949276702034,5.871045861078247,4144.245927444413,68.70029188680446,2.461467366202611,2724.693112420192,514.3298523505273,56.91140751186162
1159.416712876516,461.74838300257636,249.67312835229674,3.758961946031634,3361.570301124759,65.85310195334816,4.3664618390312615,2813.7549481523665,509.9081244817457,64.55404608478484
1143.8703027390234,393.39230974680106,201.52319482860935,3.1134739266506264,3537.5952300603963,70.90855900423426,3.21848196484458,2844.4944177612742,457.0171136950583,62.39544633168971
1199.915301985839,483.1001349932755,224.27039491736755,5.193172788836747,3397.2891537948117,62.66832671046414,4.606524917945441,2864.5483832555715,517.6073374699332,62.68101477723995
1198.9910511221715,514.845202266958,144.19290945192898,3.305015672164587,3493.714055191466,73.83286803946636,4.704771945658507,2807.5559175847925,486.9415879171217,58.85550377231053
1066.6295116807883,381.78720022006013,102.147291650059,3.197533494821393,3612.830898702073,75.9002307385694,1.036392725123104,2814.7198306766804,393.57530584791584,62.33710128203865
1130.696224554153,424.06473045760544,210.6804277842295,2.9300239688313248,4110.267573506377,63.26708899486313,1.301648703971153,2858.247847409979,488.0463142127439,62.94634488715246
1183.4297189647284,336.56582800108424,225.12168955010137,2.5187159128969414,4175.983258927666,62.086261747037646,2.001434918283422,2895.5257509895873,431.28527005819683,67.63657665009853
1154.8942172032234,354.3448048604041,211.07141979302787,3.025852244067064,3852.999494483722,62.910309655747184,3.6772616654540067,2849.860596017068,449.6453810458198,66.0580691651077
974.2044305229593,504.33535618949486,121.42754309512578,3.421278993895551,4230.841559641671,77.54255123797003,4.553088786046024,2769.931905873791,492.53896078046137,54.18268779381686
1035.1632405930281,354.4315043086881,213.01418833854535,4.695976832582922,3163.1498512227317,70.56378523512713,2.839767805175851,2818.8425149421028,445.3266857023899,57.94790491403456
938.7478245454485,457.549015100118,215.33841731614615,2.2502593688778063,3175.57647411632,69.34521992015006,3.4278924650970617,2769.8440856476195,483.11876579001677,50.91718744443469
1186.2153081776166,512.7138785167298,198.78107735050824,2.842027758661372,3343.658920715317,62.134236382047085,1.7539994111822446,2826.401647376115,524.5033483487875,62.456809505862566
1081.852390335264,332.06307692842313,214.91738991933795,5.236094561166706,4036.1549960806897,72.99112013513924,4.219867335526741,2858.4008286510925,420.17739227063737,65.94796281250326
968.5928416510388,470.19366588867103,226.88821595165982,2.587687694335083,3427.9893573966274,77.3599918379018,4.869312445413879,2800.5843049537116,547.2224996338006,52.135242855111905
1101.510205321757,376.96883511040915,192.04061713561876,3.370580586090086,3566.568806985155,76.56371738646905,2.07439573165839,2848.947302508436,453.92071493264143,60.49141430059616
1085.4384721373688,588.8780625712739,113.29070709545186,5.45863568743256,3800.6256723459883,72.52109417961603,2.9793038064021853,2774.7874044226073,559.2396940966644,59.099732990574374
1007.4488154098522,445.0636940159774,173.14417145008161,2.6197012445737706,4623.7322480207595,61.50557433303347,1.3444644420254952,2793.5872312737597,477.56280116734854,62.14897388749981
934.0672776598888,541.7977649325475,111.64740020074076,2.3309473424727596,3027.7242718257203,62.24794054352026,3.2365466258518736,2713.6577088392055,508.9440086928913,41.64905093971163
1101.47195867784,465.0679626468785,161.13145465486463,3.9381519803200433,4298.7576404732445,60.98617974219649,3.0111337673867222,2857.0603478647663,478.2641311238714,67.54849659726429
1056.092310271138,313.02375985644574,161.06597336884414,3.2096780451141456,4337.75306208137,65.14958432984939,1.5777459366203104,2843.4832211093003,389.6797841065751,64.3950109740326
1131.6955175206917,489.9454126782067,109.90147662103624,4.2536334579354165,4597.311560713273,62.71322934320756,2.7682648524723,2815.2287805128494,453.1066620222639,67.43950152223347
1056.049050333598,585.4210026619971,152.32308009542191,5.215219561933901,4865.505878120626,65.20096080504868,2.336418608346253,2743.241513091101,534.032373417628,66.29819525523754
1155.654450095562,480.48354604389937,116.64971481869722,2.5485939526109727,3040.2756978985794,67.70116111437923,3.0873235012207574,2851.4303600299,477.0733656914584,62.15057064769609
1065.5720516323456,545.7566578280371,221.23528150138333,4.32279633821714,3307.567411026432,78.85965568142271,3.3426173417151968,2785.1425470939585,583.4838914738325,55.667930201502465
1068.2813914606159,565.2619390045223,242.1532038946706,4.022035041559455,4772.342588111986,72.20752119563384,1.033982314428838,2755.238552649191,533.707265848605,62.03446244228488
1162.9960807975035,368.42393158467974,110.8474712886908,2.5763151440527983,3917.037124374031,76.69947571365924,4.044023931798222,2881.1815712543516,419.762173345308,69.9682499824546
1021.0448598637191,363.613451972468,243.2672810937552,4.49599394211593,4129.181277866927,74.20703001424664,3.8520571674469632,2771.82644366001,437.4623481495906,64.86980304348636
940.2045685351923,483.29429665529756,178.38648990051178,3.0945616714430866,4326.054407446295,62.25006261053264,2.465145544826089,2742.1309910454347,477.1380698634507,53.77616762342382
908.6348028940017,423.3085409420114,144.9348516930811,3.95133727417605,4358.133208991275,74.71840812747898,1.211743742275273,2762.3128426271246,465.92850040813545,54.81484134282178
1126.5411767020857,551.9583908600162,111.52931129142453,2.3290892971082475,4863.480806633016,65.50197763118248,4.0197301591402015,2832.535122797336,514.4350538221692,58.1240249714114
1086.0928654060394,570.0069370194033,175.09364021056268,3.838336228854492,4993.89883482334,72.78215693989412,4.82070064191253,2757.019886884138,557.2793850608033,63.778413585205925
1111.223930429767,406.02641379081547,219.1773316736123,3.2258538721712813,4440.31492186188,66.81923947285978,1.9606063840880568,2802.7952813367897,475.0567553938181,67.1303260261199
963.8892484526732,371.0611676923446,206.06297159000474,5.289524844741417,3574.442418410302,79.95344526529318,2.2940984549481516,2766.061025852222,478.2925927019425,61.65739410165633
940.9114426760309,534.1576545731585,107.53390171959606,2.227914907989473,4759.504804588687,65.27102958993555,1.7352515579272598,2706.2439191234694,504.3617766324985,56.983763103212
904.3633997003645,382.4418106644408,110.93527530518553,3.6744290996733198,3098.4418290815233,65.5826094154854,3.3077444933793587,2785.399700598051,420.5831350442321,54.8562578753976
1005.176267641979,546.7842955541036,160.43099239489555,3.833725696525752,3462.1617057489925,78.61344511124797,1.6193655785898198,2782.961076476802,540.744864691648,51.493234686256976
1076.9753060563899,427.12147609462886,144.2935741071915,4.9000243051964745,4794.77143492743,60.49288809272645,2.424775773845518,2821.178911531928,460.70511960184314,71.37353832213961
1017.6732135299197,500.26496978744115,134.85764845840717,4.297150300360844,3512.38302887871,73.93377975746394,3.788052055737052,2793.60132559517,484.7855416673599,53.773377007946195
1031.2424766071188,328.66059415040047,142.15067483630705,4.668849348776725,3441.302119243497,74.50652781471756,3.2404639320373936,2829.071203884936,386.9060022878267,63.68049869364466
1171.2476083481245,487.15779740297194,220.5224114945327,5.1081971426070245,3276.2505862804946,76.72757154820799,2.545850257311741,2826.7033258372494,517.1276862195567,59.020841860288385
1004.4766401069901,435.53030362116874,239.3842080447781,5.448811894632755,4718.223515293833,79.48878621276951,2.6809984072301676,2772.5183830017813,455.5069495067379,64.7410965240963
1054.1968467479433,475.98253895264224,160.76540417913498,3.255501986889882,4000.1165183821736,79.51203838313305,3.248443530492918,2785.2085470173297,489.2540080572771,53.78190911370578
1135.095903822343,350.404262323459,235.91665031987455,4.152090821455612,4349.786406108309,61.30553515132928,1.0234589115486452,2822.0014770747516,408.0414594145021,70.10247598667469
1018.962834696381,521.0621234832546,148.2243551871823,5.3604323137567995,3478.1327681500593,76.43678645505805,1.3140394738144394,2772.325615005979,514.8821053265085,57.79073391418511
1086.6260100683621,558.8391232629685,171.46554795156874,5.957804523860226,4516.080842022433,72.92619867314762,4.525032271052046,2776.146809190357,546.9968085969156,61.5398560726153
1158.7091126240234,365.0219400272327,133.90434967239997,5.5580772441750526,4520.011089924197,72.94684268746182,1.311515956365163,2887.2296822293847,394.2684252018321,70.35539540653124
1184.8561870972926,328.7143666560485,196.07140632637658,3.485869050497507,3625.1960498166004,62.566998532293894,3.8272143848420206,2879.614098745544,439.12190181162214,71.30352349861518
944.1220442787114,307.09157581390093,246.84716727622134,2.7806660688746017,3821.3652660205657,73.00374332891306,4.68015265643621,2781.4965117888087,402.59987232733465,57.142264692605806
1177.9762875484485,492.59145013297984,190.5239644065068,3.957570149626355,3419.380554860402,79.64965161202495,2.0827344172069244,2816.5251629810127,529.9012496924819,62.08222405946133
1047.6348879238615,482.12821082663424,153.67211261703233,4.966565807344169,4953.122046645809,78.23637139078895,2.481965748238057,2792.6288351881294,487.9056262602899,65.78966241466604
977.4733164896875,464.009223814221,197.17261689857924,3.9702762830131904,4291.205154116823,68.782613216097,3.275685623378865,2773.1228463575753,467.0874263108354,66.18536908353764
1037.7407268714783,369.58412883479264,118.43810176980813,3.932723453254674,4869.087761431031,60.798959465721886,4.526835878554339,2792.6644333708705,438.3755786160396,69.94090424621194
1194.009772585643,417.2717987716544,233.2988620398098,5.352921684327202,3606.7710872582666,67.2458698000041,4.76762234904168,2853.7542887055133,480.1020776298979,71.07919951483248
1047.785428197861,478.3429005558519,175.46259261697546,3.4456151162687454,4563.781825993779,76.5278062320111,3.9582529924450722,2790.597234472338,475.71218266593746,63.33772337620045
998.6254830862524,449.03005765775083,167.4024613059463,5.4391786992465825,4531.717287769484,74.02998202930333,1.3464790434187761,2765.6119341030403,447.26343930622545,63.43116602318872
1090.0202562950178,596.3356560644662,187.8797182680279,3.627219203806894,4383.311303733083,69.18687311187912,3.676616622139403,2752.383676983429,562.2058827658611,52.77038150068083
972.0436856334579,340.93192576701995,193.71757941841037,3.3129324227133576,4931.277950533601,61.102030703176624,2.6412148874906483,2797.666164548901,409.7249647123649,62.58753520511534
922.7589984325991,508.54336621427814,110.76637093397696,3.815959644798796,3787.110672212631,68.53789455646606,2.8828039979642464,2708.5148955863247,492.7379845170749,50.27512517331069
938.6639165731948,421.29563043128763,202.39258318351034,5.049787834699474,3261.4346471795147,69.38049879435766,1.1965935613807082,2763.9031159944734,475.35495046820853,48.53801680268338
938.4137516873317,428.45988447768445,136.28975204732944,2.504008111455977,4343.417718488122,78.57111065788271,1.7642485573854327,2746.1552725077013,457.63575488291303,53.60923933804097
945.5708080536883,515.2793296974529,207.09289487598846,2.7856768634880695,4458.619600954413,72.8217220716432,4.1620544301345905,2750.1058212952485,521.2998576765564,48.73446882250161
941.6481517948231,507.7308453973109,223.3802191576295,5.805779302652368,4150.12114691763,66.23305833309298,2.815835332191439,2775.607836537541,501.7290689864323,56.00440576456319
1092.2624234409643,597.3767981106564,220.59377613287805,2.7019665095254295,3413.6357862667924,70.50636528901443,2.2066489665245954,2744.4376072600785,587.0905772985506,57.495207693619435
954.5640253197435,338.51828683623756,182.87514511118337,4.270909271724218,4008.9118833387106,61.3211061564432,2.5360762958598326,2797.412262619084,379.4330113699726,63.33983253250203
1003.700184997159,331.2328948152499,178.02548384661267,4.3172578666477515,3624.3794731382586,79.45136471299473,4.41759805330272,2796.3892192855324,416.78006252651613,61.301040229326595
1169.0365229718036,517.3016451386223,121.43139420091175,3.958497848200979,3854.933056333378,67.20119803861452,3.9959960696198276,2844.9555400469203,480.35473136242825,60.88565290321555
1042.1884920788616,473.51607510192275,216.30192256047036,4.578980994307274,4290.437151689328,69.55734709826271,2.089261588724331,2756.4888904101413,507.0431875534546,56.38741279372825
1100.2673215563082,382.2481999679418,140.71140706700714,2.9193069031904737,4490.429485381669,67.10567948473846,1.4700073608494932,2849.3402683205004,436.9753127938989,62.47490398569358
951.6959613604889,323.82581069669595,174.50431342269198,4.210649071106992,3464.4493818026863,73.650234602324,2.007992886576287,2776.7377350051224,394.0822437772842,53.95064502662858
957.6867056426013,325.69747487892914,142.6411139391275,3.4886930209875886,3810.650721293907,73.24464316659186,4.683025804218935,2791.2761388142126,409.38918654440533,55.4178296432272
912.2605848799436,568.2572623992355,120.07425444995397,4.646669038516756,3538.323141983258,74.30644621058272,3.3263553513990214,2688.5015059235666,526.5314380825408,48.16447467821545
950.6805189216493,357.5601974156229,194.4336545337605,2.564894173492598,3397.263227723738,65.36286459223842,3.1339208349791314,2792.9927439759085,464.338812551445,51.549390512653986
983.5771017095876,397.01146863465624,108.14980522343558,4.2835096673579045,4566.774439991676,66.31336962328132,3.385574398769846,2772.8637654847944,408.5084728044073,63.191888881781246
953.1031452830241,367.99692066809644,212.29678511893002,2.741081421533295,4818.505388873985,62.50502462192416,2.464113062986061,2786.7146778681367,424.4918141606625,61.21817599211203
926.6107601271167,406.49889174958116,147.63801928916752,3.1145722524601456,3740.4643713691535,73.11019943692224,4.228428081278051,2751.677506609937,455.7689744788811,53.66981681539415
936.1907613301803,320.827152823828,100.0202039506728,2.874839201294333,4502.557848747534,60.79594254671305,3.0931449972009992,2789.978291420234,360.7807140154853,64.18087774570053
1038.2336304098178,455.7179372724811,176.66937088558447,2.7313511194752684,4793.990578728823,71.95364671046919,1.4669916110751822,2794.20551535535,461.4065140505651,60.267685344509616
961.9001155217378,320.2837690776645,107.02778627914047,5.302843806242668,4692.248421060463,77.39391769703268,1.5162604993162518,2795.715346729683,359.0018697735373,66.83961938920402
1009.2809583144226,540.1069523467085,141.42543367313493,3.1428302706435614,3365.6267770784516,77.81664296579267,3.1474365860104734,2758.671603225462,524.5519448221391,52.30234312739458
1051.025181256457,370.1136245731299,206.04647311835743,5.708495127457797,4912.583763026722,68.98075520739923,4.746280872283357,2845.6322494494734,451.6188771407685,67.67859405090637
1107.1184485888095,462.0035743813532,109.40344324327988,5.879706101380764,3753.352880858925,69.18607376426148,2.233408486704795,2805.596335291765,429.3364549131743,66.72875005131509
911.7936419523297,564.0237262684375,225.90077385340035,4.285041879748389,3678.4813223476726,61.53938366016035,4.478164675436873,2717.6005160499994,571.9575481842813,51.33518701859671
1139.823119672713,495.2632107141583,100.57298839878747,2.5720044906629056,3124.8626545555608,73.41530050886071,4.056382346315518,2850.7306826723416,491.42958452347926,55.35315120102754
1088.3701168472724,459.88733596540055,137.02358038028535,3.498192973518325,3972.347308209766,76.42518840745691,1.9912497716276274,2796.9908610986736,470.4035904504292,61.93919502304027
924.5277095846616,397.30012593461265,211.13560842281072,5.190929053392856,3218.0272312818574,64.89310109209426,1.1453629932649698,2727.187797936381,489.2160054401867,54.93575095076448
1162.073587232033,399.9005739174594,147.44052245939602,3.469562914788282,3497.079641854852,68.4260176326673,1.407389060569531,2863.3000909151215,437.85432376727283,64.9857348168872
1176.261720159544,500.84608655945704,115.28385820990204,2.348068873211155,3633.8852435345625,76.77678673530541,3.913975735389761,2823.378203160835,482.81480231170383,64.02505843014272
918.3233879564591,598.2418083663503,154.03508782006418,4.227139643712752,4617.652646983368,77.54240935324576,1.7986789521625868,2741.7389477674847,562.7874993022168,54.562994569585285
983.0632944441611,498.5517569548136,140.55899295767884,5.380483405984139,4750.977300791793,64.86359960528452,2.485083682021575,2758.223692868578,486.9830779804366,66.75953549056933
1141.8603839379184,467.33502521100746,226.40678532408322,5.183705548574009,3604.9326349229395,71.01141269082729,3.0067966640256993,2804.4539261740956,503.6292113797561,59.451039980639976
1124.4779071150974,519.1951530717738,147.00218763777147,2.700492560521413,4717.396242489148,63.84986301271654,3.9018726738006513,2780.4763965988486,507.04636064451444,64.46735898570209
955.3563058069132,439.56168368511544,218.33987076640108,4.691058457649866,4714.461874739582,62.03757528279113,1.4529248930365015,2778.444467545994,472.68776002702094,58.59944342785882
962.8047970010131,318.0427027802356,233.7808217216102,2.8820170537425884,4529.301900769748,78.22241002783915,2.625465621109846,2784.9354832175877,409.18016960190647,64.31321803135958
1011.1416308374146,468.689044763373,165.07261293647943,2.872830138208689,3293.3902280303632,76.41015008464218,2.9402916365707816,2774.7550566972163,484.72941173997503,49.23399312492337
1045.3568955573064,587.2875853516141,236.4914715781588,5.49628709322074,4380.645693801458,75.20069803606347,3.1633082558861587,2766.7480723230747,599.8034388489571,60.723090189220976
1085.4764314590889,352.5908827072979,156.59770809447892,2.9986758109609206,4890.048129161138,60.97532637626281,4.273442565580867,2826.230238151692,353.76901969611106,66.94575406603256
1010.6740918709318,507.0014672461997,244.61176247351622,3.0529893860720447,4365.080957534314,76.87457585420515,1.6867127801728676,2757.5784039464647,542.5887817527727,56.714286162257615
1038.7604148399444,360.28010659771695,113.39342867883593,2.002613563045198,3663.233698215668,68.76088151810768,4.231325807306489,2818.358472814755,403.6306605826897,55.015851952035554
1124.2412814401268,460.7483053419244,203.0528899754864,5.482676136502071,4001.1586348616624,66.84790246591719,3.771513710786609,2829.973977717816,467.2193322611071,63.87771567234091
911.0049608671794,329.0029348940159,174.0721060685393,5.170379252836539,4291.450086702107,70.92952722050752,3.2234832567958374,2787.7205030628006,407.9567153400824,63.23782212047271
975.7310833032062,435.11128087745556,158.14732081834705,4.509315740362712,4021.140817457007,61.82706485447112,3.7981114816102877,2762.6899340901355,469.4812890204696,57.851561775179306
1114.0048757653658,526.8489986685738,194.90678181229015,5.001063055755369,3239.9058834619395,75.13293098704798,2.6480709558066255,2796.877669911481,545.737012518617,60.91896656142585
1168.56205130616,404.27145727169466,205.57856374514967,2.608194269697967,3624.128089304041,71.64870153776592,1.5535903438724983,2845.866524994949,424.10025986138993,70.87964403778555
1053.5032326346998,499.4735173461654,100.65449044754637,3.8332943783503017,4604.792061107265,63.73180193746335,3.6630609610614693,2756.692721117924,491.40711531159263,63.107594289609736
1059.6340455795946,538.6349882369187,125.0429633120798,3.4048775493951235,4722.836092191035,63.764643995380915,3.098689226742489,2780.5403128950966,492.0086470885107,60.244860725459425
932.1516034019328,578.1533458438357,206.9569075951478,2.375106105028066,3274.6000654311406,63.68497303145348,3.557499202171102,2738.068778354324,587.3967009707941,47.51482197063965
1034.2237100470363,370.39262455663606,199.95781203673096,3.9445219408596963,4904.773504797449,61.14004775103868,2.35199512411396,2791.497362253495,441.63033603956325,65.70520535373929
1059.785179936507,419.79477474279247,244.9071257693016,5.682958601370542,3657.6452356972186,71.7559689874337,4.6274663093593436,2782.7666937870517,476.07562361271914,59.86575424048886
972.741151090419,345.72480399912524,214.15566853761743,2.160236476202778,4324.627477461439,76.80696355177017,3.3494794743023077,2774.2961399968954,439.2228330652712,55.71716981423874
980.7729692848143,597.7450506475126,242.6159061597007,3.1658436539751755,4503.650291913362,60.34996427974777,1.3416099371634953,2729.8987142671585,583.6761101068851,58.39935182595006
1013.1852489313868,578.1002903772886,205.38107523022103,2.830163744822814,4623.892469275766,60.98009289942547,2.7992159628177147,2745.0336847568383,530.0242350845924,56.42215296541236
906.021359333318,461.9871390841679,144.70783129591646,2.9525866146627853,4891.499404451861,71.45540553373891,4.025424218974537,2732.828642478051,484.0798303132677,57.19714515798817
996.6237496749535,552.6099883129264,115.80473833762846,5.633738207517501,3625.8390960576453,76.38991370772105,4.1765382469290895,2729.6463623473583,507.25447881972934,51.110572796070564
963.4344020989633,456.28739318161263,217.27357950174036,3.8722762169371605,4717.0129091031085,66.53477781137268,2.978388211055035,2755.47073572123,479.48951052711396,61.282471433289466
998.2492056533744,487.0757064008279,196.6223832213874,3.865197651759275,3263.373806872414,66.99228797615444,4.578990283325204,2723.910836879729,510.31706810082966,50.591796418678044
935.9286395457754,326.737329634805,107.22790185899443,5.042302569821129,4410.081812707185,71.92692994993551,2.0706737487771902,2798.3093813512583,377.67656720149364,61.8251675430211
1167.1581842219684,526.5811261490423,154.00756988514675,2.617968816019703,4483.955459027971,65.48425778248294,2.6423947889530663,2836.8772470547,507.2009447984236,68.65114795271892
1078.0777360662146,338.31404509057046,243.51997232264293,3.949061416400203,4355.446482402641,60.532167321553686,4.59438764227588,2802.3143933404344,441.5268696004562,69.22546987551422
1103.7306957433468,547.8202890757585,175.0601718565302,3.719940856484239,3504.629472270306,74.70457036203192,4.585026865886316,2753.392869034928,519.6430226243252,57.35092519752816
1136.7513715822015,534.6084263011157,164.9093704029557,4.3876427621866245,4746.086294030407,72.51299825882906,3.7428510752987236,2837.241458370002,503.2032966323491,61.238327941738305
1049.5326596787172,512.6234093228929,168.6549407738941,5.998230813001754,3337.71692674079,71.61511998111318,4.435922188488881,2761.430556178721,515.9291279509873,65.78916282314081
926.0760864262271,310.84811415742865,131.33240860077456,5.077795576328189,3107.2695830416615,74.83368257983646,1.3550930678249307,2815.932618508522,415.3770259775423,61.272484956548794
1061.1319625455644,390.9385067835986,155.3060756297193,3.5914628120697087,4434.929981223824,73.50461675124075,4.459979904831105,2814.587678652826,427.61067577665614,66.7602955922776
1076.0523354062639,378.9337709732529,155.4719883980765,5.310212209096187,3950.9514304654676,64.11763976356642,2.282479626200907,2824.3230891471426,442.1417247807787,63.26492736546661
1123.631842255299,408.04092224145575,107.85325302812086,2.6828334532499207,4698.196039917352,67.04962093886702,1.7133260497128653,2853.3060949303544,417.7481681169821,68.55150450271694
1029.4978638689038,326.2928240291516,215.13514427768774,2.1218547452358405,3766.794282116518,62.5222028335725,1.9574793453681854,2799.132764544989,415.25604509584133,59.80431065186507
938.2740908386692,581.0873469093189,162.47566478558184,2.817793489857092,3336.5571770154256,62.59714026835762,2.6718740320555483,2710.2391507854104,556.4018573662513,51.14092301608364
985.1327717396173,466.1406722137129,223.32698302246348,3.3616462244570386,4672.88438493974,73.52391492713079,2.004768018417869,2754.325034765626,498.3765784603617,61.31175879002217
1008.9246889195905,391.65729319740706,227.55220016798432,4.04232302983824,4097.819263280144,77.17200213964996,2.282270344065996,2766.8525938909906,471.8920941439366,59.154070677622734
1093.7751723994804,419.094455122285,131.7991082047987,4.460516562164799,3378.3915847807098,79.25465167722278,1.5399139442865684,2835.8050291345357,466.9058077920597,60.548065264851886
1071.2334914006735,434.1607621514507,198.6030223255193,5.642422868857687,4440.767997172891,72.56694235098888,2.184707062235994,2803.3144790854417,476.67931770220173,69.7443115892561
1006.8290177693539,480.17830000818515,170.84227062444725,4.03941603820183,4022.227276979001,63.68202646721914,3.2891352581680047,2762.68846109992,511.87149229153823,62.76341054087284
1195.954574637894,454.70382830894937,232.02351068822276,4.0051025785029175,4208.62596448064,62.11300690897861,2.767414832364256,2819.4676944677276,483.1519527693978,73.88185452534479
1081.7324458070661,575.8175919643252,132.36110187646813,2.2009720392919285,3921.796676413164,76.25701943073516,2.3868750449436447,2806.780470535415,530.2624365970528,59.49820172210738
971.1680375207984,449.0890448717491,201.67198004650663,2.1396462106248952,4657.417967636013,71.57512952719999,3.985808515428456,2776.9860723954675,472.1903173964485,57.73233932398813
930.5347417861211,597.6474044469937,191.1628183379084,4.204639847665488,4659.125431366099,72.3657004202744,4.574039885573272,2719.3557323142873,572.4659697932663,43.70249656064246
945.8577417552996,555.4274873235288,144.2952216357749,3.752714452993378,4418.777643648773,75.62924177509419,4.027156891609588,2718.5383840015584,520.6089167726457,55.00673956347852
973.7873185153525,362.55315430720077,120.49013554767589,5.356721579921194,3210.8027547929246,74.06554455464904,2.3280028084707167,2761.94393522238,422.41240615070683,57.2154749345326
948.2044119778667,579.1785643931748,197.7459640715915,2.6427183388473807,4677.707723808137,76.68916505712193,3.9777686713502147,2752.5288178429764,545.5779739429926,54.36641577764066
